altitude,velocity,vertical_speed,horizontal_speed,pitch_angle,roll_angle,yaw_angle,g_force,fuel_level,engine_status,wind_speed,visibility,crash
1370.869287557333,78.38863596087346,-2600.823958031104,86.91793536722783,15.7713286737823,9.717405083834628,-23.84492638013875,3.261182624879555,60.13676269900664,1.0,40.21112804467245,1.75174863704181,0
2368.916811539111,212.12439938680103,-2901.073546325078,3.7275660387019736,-22.235819964085927,-22.350200845907633,-4.2270525887594665,1.4372023687989417,13.802760893789678,1.0,35.768283701792086,2.944640988411602,0
68.29941717646004,69.41197883832268,-1629.068285712062,38.49358779142098,-7.3908236311217514,11.536434405931963,2.834245672757014,0.15587941568697117,34.38224912587524,1.0,51.65130168260692,7.532134387388773,1
2767.0001341670745,140.57324957912155,-1722.320528603681,219.85432756609902,-27.645385437567217,43.91843799782349,9.862524651093736,2.405688495361953,3.7997837304742155,1.0,29.08668360542682,1.05778906894067,1
1389.6100538467954,272.5786140534128,-1075.0405444691648,103.35414379347718,-25.639070649551343,19.2709374662075,12.171049403761955,2.0702180348628176,51.02626462206492,1.0,35.59626557927954,2.333954517284067,0
4706.295320888238,197.1986322950574,-1910.826444759682,112.41996272128932,18.34108733261354,-30.45455453427323,-12.429862652384376,2.397540113682777,31.54892064822239,1.0,7.82720923064165,7.626861704546085,0
341.7585742528312,53.1481531668737,143.78231591256736,145.33480423307466,-8.89038617479131,-24.066482673253464,7.013146995648967,1.5450109176836913,99.15977755299852,1.0,38.10147396849658,4.428705061058905,0
2455.7048456733105,220.6197665592155,-2644.4890951761654,82.08801845267955,-25.483665539783768,-38.39753164347724,-18.249645486345976,1.4262662729661342,78.47743211627893,1.0,20.128596633652187,0.8235299033675814,1
2751.4776159156477,117.81714662079419,-847.7303772899841,244.29693478310458,-23.32114071134699,-25.908714115025408,-1.6143277140375147,3.8430690767296474,77.18097762699956,1.0,20.022890908547573,9.920384737785945,0
514.164080320787,63.24322651152521,-5.390805310901669,231.81621755174655,-24.564878547233896,-34.791531592874264,-28.00955053465357,-0.4774621867863795,20.94198168002809,1.0,40.07161333438083,7.785530255185421,1
3880.6970184576107,183.76843744480365,-208.78857800443984,148.9518830974924,-11.127234143798542,5.499909789156064,2.0105151680708104,3.1172652687966034,98.1727217381659,1.0,45.80344070648158,0.9976300403813354,1
3884.156847241443,142.85422799830803,-2862.1344298860968,90.81154464054431,6.638565055298685,-34.26748490866801,25.442069545815272,-0.6116379336358071,93.00067198331662,1.0,19.782730524852216,3.9075034770909323,0
3704.0468236637207,200.36777522030184,-649.249774907692,97.29115412837,-0.731191091544062,44.088073563410404,-17.16462777001694,1.0892809326106572,29.18231875739673,1.0,45.84075753994324,2.924454609973959,0
406.95158316491455,52.85816916805101,-1503.9231336513008,102.58439858394271,29.303392718391777,-2.717813187208833,-14.614897825474761,3.456147205157337,49.10679496535785,1.0,5.740122625692761,3.8291640732977408,0
4721.118372368934,197.37634604385636,-1794.2435070013842,156.41679515789826,24.62466537468697,-20.340845957466897,0.3070031082404654,3.7934532695587766,17.239614329845267,1.0,36.86886049217894,6.796751311406348,1
1756.0981533378483,128.46984337094125,-605.2661529407033,53.88582127613633,-4.820715308459693,-28.06428185523738,-29.501709532600216,3.8502868001903474,43.170297865641906,1.0,8.419411186069565,5.87366779457486,0
1004.870163956198,247.51853174081867,-257.0395393365866,28.151787259827948,24.723867172583347,-27.483331751709784,6.778640495361621,3.92816810043852,88.23965347663638,1.0,20.555926273087167,1.0557564221946336,0
941.7343664472505,175.12372376915346,-223.69612604337271,37.53841104596881,9.583891935645426,-15.878015636443934,-9.52787565647079,2.3095886507896317,46.699941953322025,1.0,9.355110579769622,7.8994826976703845,0
321.17624028710435,98.51347006140125,-703.4759992389213,213.7314141277678,-14.839222335639057,-15.552755475397834,2.2272448972044003,0.057864032446511615,81.11562615875056,1.0,8.717502717946896,4.638297318166321,0
3874.138833273107,134.33238277585372,-784.1261204879393,12.553280364393181,6.521325631759076,-31.26123179994537,19.834999506867078,0.7772473179023924,28.15538627281957,1.0,3.0086413843086124,3.966087993343448,0
1850.0177028751568,121.2000935623877,191.1401620051697,187.73209837918057,-26.164610148483675,19.321870449145862,1.6379479877276353,3.5043394720078958,31.294561734835845,1.0,30.04531648445916,4.8956090622760575,0
2280.5269975860633,101.40736888307032,-355.0152712766253,112.83400818482217,27.510976500156346,-21.527241552650132,10.96463037762247,3.7035853981955427,66.34583230160925,1.0,49.648857585420366,3.6011771548900384,1
3000.6196996974827,89.0653349528389,-1125.6594105654017,57.6054929535843,14.624208897146737,2.5252579702912143,-5.326358242100369,0.3439854808348879,99.86984818412868,1.0,2.613640834345201,2.1725740049386455,0
4855.362293139098,294.8095420799961,-707.7529282975242,220.02666680160118,-17.162296149552276,42.48378847589612,-21.43290899162612,-0.4943740590917086,11.22115392472729,1.0,46.85846404308314,3.666671778746331,1
4889.479938930633,158.60503452958238,-2473.4300722937433,116.49168704653418,10.742229925346393,29.900320245394084,-2.4739026026044257,1.9680341302458375,26.734471215885335,1.0,59.158316637020626,0.4905357258779386,0
4432.653353525839,190.5706256918807,-2117.6546915319504,238.72242750231447,-0.9987418164660653,-15.147877349395294,-19.11014230374953,0.22226105128331053,83.28490415914426,1.0,54.79473716929896,2.3196845215778583,0
605.6928692445074,51.5218827438975,-1222.4828683440217,249.57673259549705,11.69791612911834,-17.244486723136852,22.611514981570302,2.9086113299397987,1.5415166076539255,1.0,18.03160543430976,1.496734645836011,0
1131.6541986853729,167.14495109378475,-1512.9622552619614,72.22182484355669,-19.666900667578037,23.600771067795236,29.406587024095025,2.8889579020984524,29.59369676715412,1.0,13.059952563956294,1.3669507448903628,0
2756.6527484615062,201.35009298833603,-530.7406876790196,170.053342733417,-12.460001322997051,-15.272009514283809,10.890872126540273,0.7472382039181418,21.262318961931303,1.0,16.32504945467866,0.883127212185778,0
4150.694511383268,263.27784728925906,-2230.8739494159217,16.193049881300436,14.329646241070769,-25.96242367229277,-6.393870633788385,-0.6793237388130837,22.626958475843516,1.0,48.26378681491211,2.070848248877104,0
1679.5692255334477,83.5596047734359,-2740.3957940027717,248.04292861210237,9.335637074690354,3.7886858278486883,15.92991002431797,3.200385798438621,80.67147680447275,0.0,11.20847389142991,6.5490530211783105,1
1878.7967390198146,295.62066276527673,-671.0832257661109,239.13722718230161,-17.913211101252372,32.756132530352076,-10.718861651086481,3.947824041189034,15.76886720731473,1.0,47.570672030227314,4.326424806040359,1
2340.4203009382336,296.58894887643527,-1511.4214739459633,151.0180251497659,-26.727620359490956,30.798907218923404,8.890082938772608,1.0201005143140676,1.6169539954519752,1.0,0.7594697090497315,0.012036139090179088,1
3080.492810746773,97.25426683363857,-2328.3935759866663,163.31789145818593,-26.778168723637542,-16.79349946728993,-21.034085871478858,1.900881848982669,66.17651547273958,1.0,15.313873015113925,0.89249751636584,0
393.4182847094891,156.53788711268095,310.4554317195025,54.43225856175615,-14.59550391950704,-35.9200078104727,6.334216433635817,2.399364369735874,64.293120816076,1.0,29.185550101564303,1.3445704076706444,0
1447.0256535220633,215.60749335533794,-854.0730919045404,132.75078243574063,10.97786512132123,12.365176533596944,22.879493367897098,1.930081887391483,77.86013587005564,1.0,40.69095507534408,9.021941183826756,0
1928.6616394991663,244.77604683466166,-463.2374458159761,14.88154921795562,4.89049857744434,-33.282958571927786,28.039150333835472,3.057037513503281,10.97238012471201,1.0,35.668431294757134,3.448891741731833,1
174.5292953655464,185.41037695826327,-1642.5421510995359,25.269123092935665,18.115223535358957,37.35690887509254,15.395636040847798,3.1121115500813863,21.649056726611736,1.0,12.511652417951264,7.65063431365564,1
4739.585394672486,229.20930168347564,85.133677078446,159.67477372079313,-6.740405966472057,-6.681454656272535,-25.48071406995571,-0.8427140237698696,69.54756041890774,1.0,33.13290408327777,5.576612476224163,0
1386.879066666507,168.97312770737267,-1352.339224163042,97.10680530696425,19.24052300406423,-4.395239668116368,6.2186714703592685,3.477600601904131,86.62336228589224,1.0,16.20029978790084,0.3498248830806283,0
1305.333999476646,119.67683640517716,182.7611435373883,162.31068320949265,-25.097762423866275,-32.8159263590009,-20.659432467481476,2.152108740844616,73.54140255070031,1.0,56.438193048374586,2.0170455738644177,1
1548.8624236202452,110.08072018620766,-1744.334513868518,228.66627685593735,4.50675401636169,21.43727075920492,-0.5928458323930812,-0.8557104333193774,6.419548599781432,1.0,43.12734208920154,2.153305275287315,1
3609.54786996152,252.6664433708781,-1558.3588257326107,186.60480821102624,-5.758202980292406,16.051556650951802,15.83982295917258,3.959633091540554,34.53966620635961,1.0,9.937203564610279,2.040730584018069,0
3466.9750129918884,279.261397538619,-1618.8826691856582,44.96111170888531,-12.894030037020357,-4.045346567267522,-12.560980238077896,0.1678954156093313,73.59844887570796,0.0,32.353831640188986,7.937668070297539,0
1331.141431587341,200.82287765300433,-658.8496303348379,163.7561741012725,-3.249021948076937,-13.807981091179872,20.155444381668808,2.7922297849993214,32.12551734139125,1.0,4.308452726728151,0.9427597789893605,0
2914.346805960214,62.91554395724742,-1820.7559376258657,188.29992547855733,-12.339110009077313,23.697726946211688,14.728022292423319,0.22913566316608147,72.88221800927455,1.0,23.84723554002161,2.1042048374151823,0
2606.3540344593457,280.34939700004907,-761.3414364877831,43.2306244068153,10.965415484011196,-6.551727544634886,5.49172784132238,2.6703201751155397,51.49473515144448,1.0,43.32933475899767,6.150733400185107,0
753.9640791617575,258.9872777278921,275.6695486193562,34.241280952323706,-0.7055322339941661,-21.700013222654597,15.271398445533876,2.6081481800235,14.088512057039871,1.0,10.858383838680137,7.972590256481075,0
2284.9017981400243,132.0680733895378,-2446.1625806402526,41.90356403665735,9.71343328205402,4.538734915240845,-22.67487470092604,-0.43651069780837404,7.231057477279146,1.0,42.71292511375735,0.5843099085457515,1
2801.3503779848647,71.16903881067248,163.110197131296,226.7793547950331,11.893979388787805,38.357002929550504,18.68718182482143,3.1426928796352467,56.97078505699332,1.0,13.067946906985295,3.272000220389292,0
3142.47715044531,93.16413395809974,-2094.7591717693745,117.01521569886611,-16.016994088523067,7.977930274445548,25.39056170737979,2.7404468285156325,66.64266141489131,1.0,29.276874555423895,1.8656385963465971,0
4473.552277134328,112.13400050320908,-2680.4189284764375,187.5037948071738,-19.463067940130017,-11.529360041294154,-28.302904302541215,-0.31466028729775963,17.320363075991207,1.0,39.39941739737071,8.370077958031173,0
1866.5770318297048,268.6441191795502,-2253.2869890395573,81.34760589030986,-20.955780418129898,10.850327587709877,-4.807824547781589,2.0664167342094935,76.16749053941835,1.0,37.65782129410727,9.352503143943329,0
1495.3215480442157,139.7909846584883,-488.038234017321,152.8263792638467,-19.28802572761711,-11.146742099055885,-1.929719212517103,1.096949189841947,17.827480832204078,1.0,45.73912570163855,4.813558321078522,0
3400.305141534183,274.32066803388045,-2523.3905017345005,62.59326267674442,2.562074835398704,26.910933421712272,-27.824706273508358,3.920090750981803,45.49066028823972,1.0,17.56346627038631,1.7435670765087163,0
3957.8695446501392,288.8535411865241,-1552.2433580411064,238.10517368836406,19.427856926102052,-1.7053985271313508,10.441570747567965,1.1749208958523147,55.87234082125524,1.0,41.77580851803199,0.5282464448413671,0
4085.4247345982476,256.23673236513935,-2170.229493553249,80.91569525895007,-1.1213772865024012,8.699661623923333,-12.758780295480197,1.962432023159625,29.778707322929886,1.0,0.1516529899145369,1.011510579184286,0
3961.253500820091,290.3578280958343,-1505.6183025157327,128.1709883624857,-21.18910985559443,4.592821741214131,-21.32070587958139,2.0560716559941503,93.32586675808538,1.0,45.87382308342612,0.23502422818324042,1
1877.486206608105,77.68712695762726,-1766.335954415052,43.38422990972088,-7.601700592626756,-7.422947450322269,-11.964532633144898,2.2831097473656454,91.88520512589096,1.0,11.540589388501285,2.7072275819598337,0
4270.004117481845,192.90993081753697,-1407.4613869256495,37.40918037723168,-3.0163615005730833,-19.9357196978352,26.589787671200952,3.420350547078656,8.3902541828198,1.0,13.503500730880324,4.107770895242906,1
4384.239991257282,181.8786299721362,-1830.2464732023407,51.972088526249266,18.019491564389355,11.20662138279124,-1.916072374426129,0.08742176931489021,33.424637415713136,1.0,31.20539625635006,4.00699281243253,0
2607.1102117416194,244.74712647490216,-1809.6187222399592,44.676530233152214,5.096167100342868,14.868369313296043,12.763080177512975,3.4099379538306485,37.11741206891131,1.0,57.500915017856535,4.350119274374752,0
3116.2875483656567,216.57633078207306,-1087.2020195457876,51.314382434067525,15.30858300696849,27.337677687367346,3.1785351610463906,1.442805802924208,11.393818312798532,1.0,20.373890733811724,3.1084615551739327,0
4768.282254816356,245.90568561085743,-690.2649665932904,129.41202225440128,-19.95794815640092,43.06110049658555,-7.497558105587398,-0.465371987763776,49.37988957157461,1.0,53.237460106639766,0.10965916056447256,1
4431.478723756999,117.87105437496463,-2863.5967261105193,211.9475675907186,21.832005359292495,8.660797185811504,4.466025437781504,3.0656013631070973,78.63095527102799,1.0,33.16484685580221,9.676470927328086,0
4980.734154666692,79.13615249965815,-26.596841560572557,124.95556443714726,-6.746019702010074,10.176507889444352,-26.642066564279578,1.5323055938353995,87.08905700266666,1.0,25.583393686165508,9.394808877148755,0
2142.8191890284866,139.59190808309958,-1458.1217315681763,129.8631916293891,7.919480647888129,27.062352082505797,-2.8738676541411436,3.087404675450702,53.372066135208065,1.0,39.47704968716485,7.177222547434914,0
2790.2448781474377,64.15374328368085,-2405.409936937113,71.32443022255706,-13.042463642910413,15.607872022218352,-28.899080299582046,2.7784088852475994,26.534247480693317,1.0,31.674589676635456,2.1592560093895754,0
4422.356567877638,71.34219483164132,-1444.661731946273,212.35556736372249,6.950633665274147,-18.69034357416299,-4.7543875334123555,2.533471901712573,97.32607433638994,1.0,20.545968502942607,9.981978792878575,0
17.523317655291358,56.907438952103774,-116.55819690082171,49.865671708263,-26.35384389622555,-23.6566734087148,-4.433990761148387,2.6528313521670244,62.43355265512055,1.0,30.196226886035063,9.262141053985687,0
4075.0388849187884,130.79744620794835,437.9259647449371,177.15510010878273,-26.253038659993095,-41.83553580402252,-19.8955230593982,2.639279340250734,18.37389258424279,1.0,5.595607210849904,9.208861578301951,0
1719.8030679178378,277.03301414015766,307.064746686905,1.5321618284201977,-2.151888768076077,-42.78095498637964,24.52156597817435,1.5920377236728793,7.494401269849682,1.0,23.010541469564345,9.402341928728895,1
3464.5457578404043,266.9047165472831,-1717.4017378100712,10.80342488749958,28.459058232264844,-43.45443084038674,26.859099184865343,0.8433871192457234,1.009040502188152,1.0,58.83241824188125,9.656257228375924,1
804.6850560120922,95.31195151653876,-1020.6137988311896,159.3262066070811,14.365074819951936,-28.705467557506726,27.54042520586607,2.1936962814461896,84.70469188705549,1.0,24.856610855392955,9.771829065949959,0
2910.6068540991805,266.71839569979477,336.52338728201494,168.8386567521648,2.9363207111204943,-44.68402341804144,-27.59882155565964,0.004256080255581551,18.600843185599526,1.0,18.29607826185965,3.6006549355072828,0
2102.6884503443825,74.71658461400366,-2851.7332381652627,168.48611226825585,2.2400894905846656,-5.027021800189232,8.06639647010114,3.138397036017702,42.76929091162046,1.0,57.21433343010952,8.396244958615608,0
2130.004052512047,211.17920945368576,-2380.2517732942106,140.13054622377246,28.879697468306567,1.648360368227003,25.65829795140884,1.0366746025163036,99.88448271846312,1.0,2.5361396541560732,5.867547966913881,0
1372.8634783979833,58.12033050897368,-127.01343356867847,68.93240924518898,17.792913242789908,-19.06041753397197,-18.340418767573542,3.8696778705221373,36.164532775501954,1.0,36.598889568868294,5.604734821735018,0
4573.478717606074,218.61026784171713,-1586.9344856327443,215.59509613106852,-19.136226053042137,3.9813081849375678,27.033022316625384,2.1269881494020635,81.69684504748761,1.0,50.36225181227342,9.444878798452436,0
1364.608637663684,92.41527031417971,-1306.0323738361103,175.46560670605396,-16.368524809067033,-44.630869461284966,-9.42389304979768,3.844296677338942,69.49674606058467,1.0,11.55456584081042,3.56089673754747,0
849.1971665062398,76.57645532823786,173.59830400393867,249.4125845938684,-20.153133624252582,-40.092969700954825,-10.21613357122726,1.3082959038070765,20.48212470758545,1.0,12.052244141499461,7.742605684324513,0
3562.8897162363037,208.73787894024542,-1644.7375002227834,227.260235328559,28.171952492101198,-29.37246186371292,-16.619241515287317,1.6281551400018484,9.125056928224529,1.0,34.90747588666261,5.220735711373331,1
1654.5429153901302,185.6114515193017,355.8033399059673,51.50435107284401,9.289881503640217,-41.094297525955334,-26.015015731113905,1.759141121117925,10.493918032794946,0.0,10.290779858881331,5.648491709995744,1
3516.7047725946622,100.619641035345,-661.0919697713894,45.61908277480733,6.807445597875429,-7.923628809378101,9.227970560017006,3.975263762396237,93.7816965232562,0.0,53.126325861738344,0.6649079517476653,1
4765.232930799225,120.45641977492117,-1662.8780935605516,22.909551293931962,-23.263634500265425,20.40665087063877,26.6599341448975,2.0537424747715476,71.5850015526811,1.0,15.768856473176502,0.45229630920214925,0
9.363719595842923,137.66232073850466,-2154.875201302744,15.579431262296412,-19.228302450379996,-33.7950991558847,24.892702837042222,-0.29866393270415537,53.764846398767915,1.0,32.60936746251802,0.9905643421598798,1
1593.991808752756,62.81758311578832,-1615.155300662894,47.149732817898,3.6979519970627877,17.352755446419046,1.9271916122823889,1.1711834830569785,38.73334208566924,1.0,13.162083903916205,7.342183395288688,0
3787.411623700595,154.8000018176836,-1959.4479027102623,117.6353715114938,-24.407164446438088,-40.8662970993819,-23.303808032886494,-0.06427484268886918,50.4176820338043,1.0,14.13853991998122,9.351620107467781,1
4774.539544675017,289.72615121130127,-68.53042863286646,90.95626019943015,-25.638965339842617,6.193685858984537,3.5208866362340245,3.249878835547978,99.59910509461052,1.0,20.712241862387057,1.85901711556267,0
23.999124086853673,177.2784231222198,-1055.6846665409148,206.23461995434937,0.27461807356803547,37.482151379945094,7.685008594286131,3.2016811911054157,14.830173480774711,1.0,40.5086312666309,1.7023303243833054,1
948.8177907300543,281.62515476105534,-2887.246238423695,115.63373582392653,-11.191482603953908,14.856969599858523,20.377763254139516,0.8018906077828478,42.69020873228372,1.0,47.034990580752165,8.972041309317914,0
2193.8111032581487,108.5190509960288,-1558.4778711474191,179.02297945787836,-23.43417570984124,-20.657780494514206,-27.201845972304575,1.1617386916906578,82.74457359796132,0.0,40.51941160842996,9.324958745137396,1
1184.6393075559115,223.40871018191203,412.85665385070115,240.5695150381158,-15.904248418251402,-35.97020521091382,-21.103047726245045,2.5101783424107107,72.57588754532756,1.0,20.164703264534285,1.6977693975812214,0
2903.8054597612654,170.9201114394666,-449.0804850719378,110.34001967140536,-9.681618318811896,-18.586928037688704,-17.31178079701521,0.3287318809333071,9.483043884410137,1.0,2.194188741777492,1.864138471663268,0
3733.8522230971453,131.36724716915566,-661.1704405792966,179.22104389931934,4.871120563926809,41.28279672288586,-28.713608002613206,2.6932632529407106,95.8786643940408,1.0,10.073561508300799,3.268203062517321,0
862.259199382327,200.32709095367602,-507.3420630717769,79.26844234076455,2.3703944390577263,17.18285130640755,-4.7196110033371,3.2700776522772967,77.15499352878172,1.0,37.26751794544974,2.353255509597496,0
2787.5913233363763,289.22211065824155,76.71701593287571,101.12910077878293,-12.509168499338795,-23.90348300325669,1.9508921853912042,-0.42875773370971837,54.92750081282486,0.0,19.43097784475069,2.199343138305813,1
4856.093949803911,231.81057989249476,-1776.213168382168,23.211271632655126,1.0080356814374412,-25.789690680656193,2.1857727539014675,3.1768117708944628,61.57925521013854,1.0,32.461817343768686,9.272656326314092,0
4659.513422103017,178.18080026838805,-1929.8417949977345,114.89675146986097,-18.80652526826306,12.27098837862804,0.005540146933991963,-0.48349761093360055,19.764778111961533,1.0,53.2553394431315,5.663907206310974,0
3407.675001042354,134.75713743597743,-1000.0601243451802,111.84495565951686,9.547794757389639,-40.448199052889066,-0.40198702566245004,0.4799631257198347,32.61850612779092,1.0,10.961688762682966,3.112452525785969,0
2549.462878654359,265.7567370374059,-1541.6547087777035,185.96632022204275,21.382445892888143,-17.098527976033594,-6.434988987677404,0.7827811184417812,83.28558086179211,0.0,18.5052653297208,6.794085575951298,1
2827.2174978267135,159.0723398234236,-1110.1812047251547,49.39614645707957,-4.157002703519378,0.15326857587141518,24.0713473172761,0.3041758140198816,86.78285021649326,1.0,1.220449864056059,7.2463133689939365,0
177.75938774527543,299.3452817034533,54.228406919192366,74.33593688501142,-14.555326188197675,-10.670302610495199,-8.62998208113342,0.8616890919269053,31.82765461194804,1.0,9.855819823237438,8.459812924460131,0
4062.012420156577,169.1208019638176,-15.445121525083323,61.78626750757332,-28.946072657761984,10.728713252684074,-2.525435582117076,1.8358227314793534,89.9339409018403,1.0,38.06718838533618,7.640555898524384,0
419.04216743582134,90.1788962228764,-433.783182664582,107.84136409700048,-3.242083775735658,-17.225308652810703,6.44138300866463,-0.074174772918987,62.69162793138956,1.0,3.829562082582816,3.3035768869906104,0
1155.7017100492383,272.2479096390831,-2807.6629114598068,44.15342314353071,2.923176334982969,-1.703952823727377,-27.24887889751791,-0.9637378599242776,98.80679419611499,1.0,21.92436785409341,4.704322476632413,0
1332.7506022714347,136.21844592330245,-728.344364561251,220.70294971684268,-18.952198615128907,30.632535484678684,-22.706602228903854,0.07496111794195603,3.7175288049645983,1.0,55.038188727843036,4.594387466183786,1
388.32930889176777,289.93170950974036,76.4730771552754,188.67063021703532,26.00836751685347,-25.188352124781225,20.18215758060518,2.449955981771531,86.97592495676884,1.0,20.7897037906095,7.743985370172556,0
1312.2815149244516,132.1480407570137,-2622.3299897195834,233.7691539951172,-12.539798195983106,1.8560218654306624,-6.52002981202844,3.799640602917508,33.50491709384824,1.0,51.3249692778708,4.356064974809659,0
1890.859072264656,236.936455233157,195.1359310718194,188.73293326805955,-16.372418064488063,34.94769726939349,-6.745099953790014,1.8811470588896713,83.1435619292711,1.0,47.070608140653185,5.961627979106775,0
4466.708209138041,92.99260046088574,-1527.6121703567505,208.21077321670936,-28.84609779259439,-34.901876991092145,29.43391276540408,0.4019708929517527,97.55431937239534,1.0,21.66566658044014,7.528694445035706,0
3288.892036190892,195.28059998226388,-1145.3528846824736,210.86011091618505,-15.903086229996436,-5.177616570583339,-20.672862470612564,1.979707978653522,25.054442427132017,1.0,28.27504299741169,0.26770585703127847,0
459.68967960418826,221.4823051770549,-1498.6050674887247,216.19755549997384,11.680320218651964,-44.27091525174098,7.002739846028092,-0.5313756697014179,78.09331797904943,1.0,31.87192765449069,6.827795001941304,0
1186.5708044737578,159.3994359384484,-3.6663371726572223,41.855736936562806,-14.067863663174274,-4.910969224257286,12.734933510640836,0.8794197739783691,92.77322797830038,1.0,22.24825185269085,7.089541234284219,0
1129.9338283074624,214.10328355741825,-2425.240646204289,13.995071215421595,-22.739056995081068,38.69863048207212,3.1050529763730808,2.981728877398245,33.26545009050512,1.0,29.697128022299495,9.45737959402294,0
3737.8731802705515,232.63565787414475,-2837.763556980022,137.41741725092277,-1.9805127658911097,38.50580399455751,-14.559480708628065,0.34916726645547147,41.13462488815004,1.0,7.75103506852497,8.574148466508008,0
2791.3826220195792,265.3406797391417,-91.02832108706434,70.51058869741777,2.864246659456441,-37.51040675339366,24.9151130418455,1.0213135753257654,39.36761838890214,1.0,27.639824682642228,2.5175938654544803,0
1874.2613639840229,249.98676214622046,-80.10573745189868,76.04561940712904,-1.8591341668327246,33.643779865204706,-26.839600090218173,3.445724809978927,21.91843456523317,1.0,34.953101783076015,5.529407481892521,0
4296.801123764107,75.39303591116531,-1785.401911360274,134.5631865861914,18.677331236762384,-25.520122492949564,18.175790482456577,0.9981924124696788,18.89138564336954,1.0,5.453934088472869,5.1476737407544295,0
319.37891930944204,139.1044637894469,-896.2312034776255,139.02888537180328,-5.720674925720008,-6.38568054250959,-16.39382679895401,1.2794129421205147,95.32548557208342,1.0,8.713972144580628,0.2978078732092093,0
4667.621563583153,181.68743747018692,-1117.5676189774229,195.17949892663057,-11.118661567720409,-1.6283188047598074,28.119774788804257,2.3607434346620355,15.374503199578593,1.0,12.255885499980323,7.667116744207175,0
1476.8850192030802,55.347211668769944,304.6102722698165,42.42835409872767,-29.426508831115886,-23.65815578550093,-15.898272772911978,1.1100262542286154,92.03898315000369,1.0,27.413673298945675,4.108999049918065,0
2775.045432374256,110.86350299294143,-2817.35252811773,234.80603404280168,-18.798060907369635,-27.143934367885524,-1.6523802687631424,1.4580667242016534,1.8434209700741944,1.0,22.689289113644506,6.83730693510539,0
1142.0922841596791,155.75361156044067,-1049.2922734923661,222.148123655823,-10.435769860372602,-32.979756072286484,-0.6436664461435058,2.7336080084203105,10.985975705273344,1.0,1.0671084757490057,0.33559181647251135,0
2414.766816083328,124.54932453773236,-42.12445348105757,150.53857653161356,-2.7640222954205775,-8.285816605113332,-0.16527118862620327,-0.7978058439366933,89.27933564206599,1.0,10.88922749152192,1.2038296477461974,0
717.8873172429761,215.25676455859178,-684.9570654222885,211.98104056960273,15.1095833055752,-4.527929396759426,6.771321693919127,2.4414233518400392,51.27364702852252,1.0,38.705846738559195,5.574745489756538,0
3219.7115266795518,203.21369349084097,-482.8120382022089,160.70087719571902,1.1845491862360369,16.361713015594788,-3.0310820888743173,0.20835612986300522,0.141822013391546,1.0,35.43931359651846,9.720489647757143,1
1807.3916704713777,148.53331070707793,-2293.7014653023343,17.63357380933048,16.36826957170443,-22.52870420946075,6.534291661802278,2.4388651777274077,47.12366872916477,1.0,26.627690458783725,2.849086230417651,0
4480.077614808111,265.3910710624891,-2425.8601852325546,6.490254588480237,-24.60086661902276,-19.210734130156464,28.33558810450264,1.792580765804125,37.32617320292688,1.0,27.18817988870998,3.1523862840102113,0
4706.097643728287,262.3794165481695,-47.16068603195663,128.07118576255328,17.366303928927294,-28.858197666190332,4.393377453374619,3.9192296142377288,29.095843051796166,1.0,29.428704432484032,0.3980568322208733,0
3815.096989078337,92.1422860980282,-789.8425150353746,21.416048511743224,26.81204384975789,-18.74485015376752,-16.412118499356303,-0.35431797966832845,94.60021933390477,1.0,44.49965332308532,4.994045613802446,1
2373.638926352417,77.50531074786916,-1040.5561654560288,61.72912377719761,28.62871996802435,26.692284601363255,-5.220476388426746,-0.24329370654233484,78.5331691138784,1.0,11.36002520982423,2.115205177442274,0
2784.453191365472,246.76416349759157,-1899.8979244635773,21.167453568822353,-2.127692188534848,22.329921704394195,-16.7001694147567,0.099622740196871,94.72270273467109,1.0,59.427943923694585,8.076596015747802,0
940.9208458397278,102.99538019981534,-1809.2116546716281,79.5331328333727,27.391664944680542,26.016658459352428,13.440527529693234,-0.07018387970934092,90.95255593623295,1.0,9.818510479675421,8.711703319609725,0
1361.2376818523564,70.21743645802651,-701.121927200265,163.45116484608266,-24.304079426062913,-16.303337195707584,29.56886773533232,2.3921333350436846,73.00751666033291,1.0,4.72692426023486,2.7690168974093767,0
1244.4919259659598,108.63602518701327,-2325.3598733953613,143.6889226638511,-10.313791449490694,28.831051354277733,-18.96315492915696,1.3231353543427224,1.3657836426079983,1.0,3.350293252588463,9.777235118726436,0
3952.960643252064,172.52786915911383,-2696.944246372274,148.11136019760357,15.52582504211265,-27.835447229572924,4.092500447249449,3.0710544919143397,76.82477776463163,1.0,52.75940549218319,9.376821021594703,0
2027.6057760176798,192.1922756307193,-232.69165884036192,174.2849534864458,29.731213695862728,-43.76901140058203,-8.692007081052559,0.4051396313510123,26.23158501655346,1.0,42.547430448913744,0.8475947327532185,1
3708.0441697166916,223.35646050406837,-2122.1855362468627,63.208445791290316,7.731635120670134,23.595399493531005,22.589136785241934,3.2606978192723783,96.48829941638532,1.0,54.519333680421575,8.085132732604109,0
4473.338121570068,52.90665032134166,380.6604715303383,118.38254071161958,17.890979374490577,-33.55162925959972,-6.243534251161556,0.3573033151049545,29.1658770500937,1.0,48.34582995258042,0.09242314581078159,1
